index,PACKAGE_NAME,logit_score,prob_malicious,label
4371,reactify-1.1.1,-1.5603566680747072,0.02274240867765436,0
4372,reactjs-pdf-reader-1.0.12,-1.960749758208059,0.0022274857185887354,0
4373,reactotron-react-js-3.3.17,-1.5692492783962644,0.021816278544752,0
4374,read-js-yaml-1.0.3,-3.2435786442100776,2.0201554695439108e-11,0
4375,read-smore-2.5.1,-1.3652628276962215,0.05133162057165964,0
4376,read-tls-client-hello-1.1.0,-1.391532948218183,0.04648571568836914,0
4377,read-yaml-1.1.0,-1.5611258211232732,0.022661140494511095,0
4378,realiotech__realiojs-2.6.0,0.6295693413948947,0.7061591087956967,0
4379,realistic-structured-clone-3.0.0,-1.4116245738909676,0.0429995177723943,0
4380,realm-network-transport-0.7.2,-2.6306212875173274,2.542418606302601e-06,0
4381,realm-utils-1.0.9,-1.3652628276962215,0.05133162057165964,0
4382,realm__network-transport-0.7.2,-2.542450019739773,8.204869762567273e-06,0
4383,rearc__noop-utils-0.1.43,-1.3652628276962215,0.05133162057165964,0
4384,reason-promise-1.1.5,-1.3652628276962215,0.05133162057165964,0
4385,rebilly-js-sdk-62.27.0,-1.2462768139409481,0.07745979550539626,0
4386,recipe-scraper-2.1.1,-1.452758263506181,0.036442743981557335,0
4387,reclaimprotocol__zk-symmetric-crypto-5.0.4,-2.0294153985572447,0.001345509040445192,0
4388,recombee-js-api-client-6.0.0,-1.3187572063494621,0.06072390828476534,0
4389,recras__online-booking-js-2.0.9,-1.199871113727645,0.08950539811494393,0
4390,redash-js-client-0.2.7,-1.3687004061495334,0.050678793549745485,0
4391,reddingjs__romo-js-0.1.0-rc20,-1.3876046994310829,0.047189492769842134,0
4392,reddingjs__romo-ui-0.1.0-rc20,-1.3866748542730705,0.04735714981546009,0
4393,redhat-cloud-services__frontend-components-pdf-generator-4.0.7,-1.2656184656691996,0.0727439031106913,0
4394,redis-js-0.1.2,-0.9952669668240112,0.15375525762234785,0
4395,redoper1__xlsx-js-style-1.2.4,-1.2506217627011647,0.07638465987732619,0
4396,redsys-easy-5.3.0,-1.862154852434156,0.0043310970691479815,0
4397,redux-object-1.0.1,-1.4107194978923323,0.04315250733056881,0
4398,redux-raven-middleware-1.2.0,-1.3652628276962215,0.05133162057165964,0
4399,refa-0.12.1,-1.2215694729936513,0.08374578539657097,0
4400,reflink__reflink-0.1.19,-1.662584655128449,0.013749309988412608,0
4401,regexp-ast-analysis-0.7.1,-0.9754069802271614,0.1608055728516513,0
4402,regulaforensics__document-reader-webclient-8.4.608,-1.4819750383832637,0.03224454667672216,0
4403,regulaforensics__facesdk-webclient-7.2.364,-2.222578450122379,0.00026617186469871036,0
4404,rehype-minify-javascript-script-5.0.1,-1.5160273155983526,0.02781157818980903,0
4405,rehype-recma-1.0.0,-1.3652628276962215,0.05133162057165964,0
4406,relate__common-1.0.14,-1.4086245133135111,0.04350809367223086,0
4407,relational-schema-0.6.1,-1.6123449351345682,0.017730902825655266,0
4408,relay-graphql-js__validation-rules-0.1.0,-1.5603566680747072,0.02274240867765436,0
4409,remote-client-0.0.1,-2.1809855852140827,0.00038764636403286484,0
4410,renproject__chains-3.5.2,-1.6036699938013037,0.01850123226626517,0
4411,renproject__chains-bitcoin-3.5.2,-1.7131923546714605,0.010491529720858683,0
4412,renproject__chains-ethereum-3.5.2,-1.7242375076356422,0.009870911215793149,0
4413,renproject__chains-filecoin-3.5.2,-1.8039692986612195,0.006220234308406721,0
4414,renproject__chains-solana-3.5.2,-1.6406282375172112,0.015391795374703332,0
4415,renproject__chains-terra-3.5.2,-1.858287671157334,0.004439577364336833,0
4416,renproject__utils-3.5.2,-1.6243992809570444,0.016702238214711698,0
4417,reportportal__agent-js-codecept-0.2.4,-1.452450229710019,0.03648900445282885,0
4418,reportportal__agent-js-cucumber-5.6.1,-1.4471159581600015,0.037296814417015364,0
4419,require-extension-hooks-0.3.3,-1.3652628276962215,0.05133162057165964,0
4420,rescript-jalaali-js-1.0.0,-1.3652628276962215,0.05133162057165964,0
4421,rescript-js-1.0.0-beta.2,-1.3652628276962215,0.05133162057165964,0
4422,rescript__std-11.1.4,-1.5603566680747072,0.02274240867765436,0
4423,resolve-typescript-plugin-2.0.1,-1.6036699938013037,0.01850123226626517,0
4424,restful.js-0.9.6,-1.0344158377988881,0.1402202034535,0
4425,reststate__client-0.0.9,-1.6181142543781013,0.017232584391274515,0
4426,result-js-4.0.2,-1.662584655128449,0.013749309988412608,0
4427,resurrect-js-1.0.1,-1.5187527167619892,0.02747749554141875,0
4428,resvg__resvg-js-2.6.2,-1.662584655128449,0.013749309988412608,0
4429,retailcrm__embed-ui-v1-contexts-0.9.1-alpha.2,-1.6036699938013037,0.01850123226626517,0
4430,retailcrm__embed-ui-v1-types-0.9.1-alpha.2,-1.5603566680747072,0.02274240867765436,0
4431,reteps__dockerfmt-0.3.6,-1.3677141497747471,0.050865513318649844,0
4432,retinajs-2.1.3,-1.4606860253821252,0.03526663109616257,0
4433,retrip__js-0.0.57,-1.6825287328520537,0.012380911449236184,0
4434,retyped-js-yaml-tsd-ambient-3.0.2-0,-2.4188106535239604,3.598069462325098e-05,0
4435,reuters-graphics__graphics-atlas-client-0.5.2,-1.359670129890401,0.052405839890151726,0
4436,reuters-graphics__graphics-bin-1.1.10,-1.4230847862468514,0.041095128932768364,0
4437,revenuecat__purchases-js-hybrid-mappings-17.19.1,-1.173475241011388,0.09680766786321876,0
4438,revgaming__preference-5.6.2,-2.66475240687338,1.5700640380499398e-06,0
4439,ridi__reader.js-2.0.0-alpha.57,-1.4188933781490638,0.041784600036243104,0
4440,rigochain__rweb3-providers-ws-1.0.23,-1.4617217829138434,0.03511502342942451,0
4441,rigochain__rweb3-types-1.0.23,-1.6586533938592818,0.0140326927899431,0
4442,rigochain__rweb3-validator-1.0.23,-1.5123143481977022,0.028271578471614673,0
4443,rimbu__deep-2.0.2,-1.3652628276962215,0.05133162057165964,0
4444,ringcentral-engage-voice-client-1.40.0,-1.5623325187422377,0.022534087850074946,0
4445,ripgrep-node-1.0.0,-1.3897804195499153,0.04679879444074686,0
4446,ripplet.js-1.1.0,-1.4108786662538193,0.0431255747287235,0
4447,riskjs-0.0.7,-1.3652628276962215,0.05133162057165964,0
4448,rive-app__canvas-single-2.32.1,-1.4644841223645808,0.03471299586557997,0
4449,rive-canvas-0.7.6,-1.6099854459047036,0.017937905896989847,0
4450,rive-react-4.24.0,-1.038086236336036,0.13897760143166682,0
4451,rl-js__baseline-agent-suites-0.9.5,-1.5603566680747072,0.02274240867765436,0
4452,rl-js__configuration-0.9.5,-1.5603566680747072,0.02274240867765436,0
4453,rl-js__interfaces-0.9.5,-1.5603566680747072,0.02274240867765436,0
4454,rm-design-32.5.0,-1.1744859724220664,0.09652216757076112,0
4455,rmr-util-1.1.144,-1.3924019039808362,0.04633101943565303,0
4456,rn-color-matrices-4.1.0,-1.3652628276962215,0.05133162057165964,0
4457,rn-crypto-js-1.1.2,-1.5603566680747072,0.02274240867765436,0
4458,rn-range-slider-2.2.2,-1.3652628276962215,0.05133162057165964,0
4459,rncryptor-js-0.0.1,-1.441623382399849,0.038141912265633626,0
4460,rnx-kit__third-party-notices-2.0.2,-1.4275776938019382,0.04036502240884169,0
4461,roadroller-2.1.0,-1.628277765284696,0.016381391334062894,0
4462,robin.io-js-0.4.6,-1.3272827255661053,0.05892356871233332,0
4463,rocket.chat__eslint-config-0.7.0,-2.8216342354241535,1.368622969893679e-07,0
4464,rocketbase__skeleton-key-0.14.7,-1.7011158770910044,0.01120575197917978,0
4465,rocketstation__skin-5.0.0,-1.3652628276962215,0.05133162057165964,0
4466,roddeh-i18n-1.2.1,-1.3652628276962215,0.05133162057165964,0
4467,roderic-0.0.1430,-1.6604243344198033,0.013904467813358981,0
4468,rokt33r__js-sequence-diagrams-2.0.6-2,-1.0633598030189577,0.1305522243063422,0
4469,rollup-plugin-banner-0.2.1,-1.5493075361686637,0.023934499366321076,0
4470,rollup-plugin-closure-compiler-js-1.0.6,-1.53145865103621,0.025959429366750744,0
4471,rollup-plugin-corejs-1.0.2,-1.3652628276962215,0.05133162057165964,0
4472,rollup-plugin-formatjs-3.0.0,-1.6036699938013037,0.01850123226626517,0
4473,rollup-plugin-javascript-obfuscator-1.0.4,-1.3652628276962215,0.05133162057165964,0
4474,rollup-plugin-js-imports-1.2.6,-1.3652628276962215,0.05133162057165964,0
4475,rollup-plugin-optimize-js-0.0.4,-1.9005125549295565,0.003370485810760228,0
4476,rollup-plugin-watch-assets-1.0.1,-1.3652628276962215,0.05133162057165964,0
4477,rootly__backstage-plugin-1.2.2,-1.3798214358133807,0.04860550897180424,0
4478,roots__bud-emotion-6.24.0,-2.072668360782525,0.0009615541657452423,0
4479,roots__bud-minify-6.24.0,-2.3006966310030488,0.0001257444415103831,0
4480,roots__bud-solid-6.24.0,-2.1629297897951067,0.00045417235469940686,0
4481,roseys__styler-0.0.39,-1.0205255124996748,0.14496469933767614,0
4482,rosid-handler-js-13.0.2,-1.3652628276962215,0.05133162057165964,0
4483,rosid-handler-js-next-2.0.0,-1.8109967030962597,0.00596098470541718,0
4484,roto__bridge-1.1.4,-1.4860114322074178,0.0316936211253063,0
4485,route-json-0.0.3,-0.972733365121078,0.1617635135693959,0
4486,rox-base-6.0.8,-1.7525800649436503,0.008413496099972701,0
4487,rox-browser-6.0.8,-1.9377396150995012,0.002617174745430038,0
4488,rox-config-fetcher-6.0.8,-1.6458634081617252,0.01498680093777404,0
4489,rox-node-6.0.8,-1.5877671438219223,0.019980576252985993,0
4490,rox-react-native-6.0.8,-1.2976390599420757,0.06533600145772303,0
4491,rox-ssr-6.0.8,-1.8487455405143847,0.004717036270929233,0
4492,rsbuild__plugin-mdx-1.1.0,-1.7601734946126633,0.008054430621135632,0
4493,rsksmart__rsk-utils-2.0.5,-2.5487409424186804,7.572429373274699e-06,0
4494,rsocket-composite-metadata-1.0.0-alpha.3,-1.4602931777105417,0.03532425725196392,0
4495,rsocket-messaging-1.0.0-alpha.3,-1.3994460122204366,0.045090109579452156,0
4496,rsyncjs-0.0.12,-0.8087194768991248,0.22356142416968278,0
4497,rtarojs__plugin-uglifyjs-1.11.50,-1.3652628276962215,0.05133162057165964,0
4498,rtl-css-js-1.16.1,-1.4202560381328373,0.041559560249476726,0
4499,rturnq__solid-router-0.3.0,-1.3652628276962215,0.05133162057165964,0
4500,rules-runner-1.2.1,-1.3652628276962215,0.05133162057165964,0
4501,runes-0.4.3,-1.5586755153371088,0.022920810891844223,0
4502,runes2-1.1.4,-1.6340472104713706,0.015913076605427866,0
4503,runforcover-0.0.2,-1.3652628276962215,0.05133162057165964,0
4504,runok-0.9.3,-1.6952851186322908,0.011564319422563672,0
4505,rusting-js-0.1.15,-1.0344513241704572,0.14020816716413667,0
4506,rx-lean-js-core-0.6.1,-1.4369085935605157,0.03887817696452782,0
4507,rxjs-compat-6.6.7,-1.5174720851666694,0.02763410162781833,0
4508,ryanatkn__belt-0.37.2,-1.9803457078389255,0.0019358958981176768,0
4509,s-libs__js-core-20.2.0,-1.6509552384095043,0.01460100726692731,0
4510,s-ui__js-2.38.0,-1.5094370245021556,0.028631926040438623,0
4511,saashub__qoq-eslint-v9-js-2.0.0,-2.0202729872319667,0.0014418533060422194,0
4512,saashub__qoq-eslint-v9-js-jest-2.0.0,-1.3652628276962215,0.05133162057165964,0
4513,saashub__qoq-eslint-v9-js-jest-rtl-2.0.0,-1.3652628276962215,0.05133162057165964,0
4514,saashub__qoq-eslint-v9-js-react-2.0.0,-1.3652628276962215,0.05133162057165964,0
4515,saashub__qoq-eslint-v9-js-react-compiler-2.0.0,-1.3652628276962215,0.05133162057165964,0
4516,saashub__qoq-eslint-v9-js-vitest-2.0.0,-1.3652628276962215,0.05133162057165964,0
4517,saashub__qoq-eslint-v9-js-vitest-rtl-2.0.0,-1.3652628276962215,0.05133162057165964,0
4518,sae-framework-0.20.23,-1.3659533150229166,0.05120003627388809,0
4519,sagold__json-pointer-7.2.0,-1.3652628276962215,0.05133162057165964,0
4520,sails-js-types-0.5.1,-1.3652628276962215,0.05133162057165964,0
4521,sails-js-util-0.5.1,-1.3652628276962215,0.05133162057165964,0
4522,saito-js-0.2.168,-1.5383024033553343,0.02516832892387451,0
4523,saito-wasm-0.2.168,-1.3633504266429635,0.05169725563955332,0
4524,sakura-js-1.1.1,-1.6228996022564988,0.01682760925008156,0
4525,salaku__js-sdk-1.3.1,-1.964281003127536,0.0021723209127855847,0
4526,salesforce__apex-node-8.3.8,-1.7029738192855515,0.011093393425368737,0
4527,salesforce__apex-node-bundle-8.2.8,-1.4844111065121506,0.03191121666560488,0
4528,salesforce__code-analyzer-retirejs-engine-0.28.0,-1.3813222427182756,0.048330228210667334,0
4529,salesforce__templates-65.1.1,-1.7364066357567745,0.009221918023412537,0
4530,salsa-payroll__salsa-js-0.1.6,-1.6446402346036821,0.015080664859622995,0
4531,saml2-js-4.0.4,-1.772687702331366,0.0074901085291668,0
4532,samsara-js-sdk-0.0.7,-3.5732612256157794,9.104343773816175e-16,0
4533,samsung-tv-control-1.14.0,-1.7476414823279196,0.008653962571628843,0
4534,samvyo-js-sdk-2.0.29,-1.2720498524000272,0.07121596167785954,0
4535,sanitize-object-0.1.0,-1.3652628276962215,0.05133162057165964,0
4536,sanity-typed__groq-js-3.0.2,-1.3652628276962215,0.05133162057165964,0
4537,sass-embedded-all-unknown-1.93.3,-1.5603566680747072,0.02274240867765436,0
4538,sass-embedded-unknown-all-1.93.3,-1.5603566680747072,0.02274240867765436,0
4539,sass-extract-js-0.4.0,-1.5068643214291713,0.028957003591952486,0
4540,sass-variables-loader-0.1.3,-1.3652628276962215,0.05133162057165964,0
4541,sass-vars-to-js-loader-2.1.1,-1.3967108922208333,0.04556916538131561,0
4542,sass3js-1.0.9,-1.3652628276962215,0.05133162057165964,0
4543,sass__types-1.94.2,-2.0247981829093837,0.0013934445182497684,0
4544,saucelabs__visual-0.16.0,-1.4027960089644151,0.04450813755740411,0
4545,savks__js-container-3.0.0,-1.3652628276962215,0.05133162057165964,0
4546,savo__js-utils-0.3.1,-1.5872802583040908,0.02002726572037521,0
4547,scale-color-perceptual-1.1.2,-1.3652628276962215,0.05133162057165964,0
4548,scalecube__browser-0.2.11,-0.9788440061286467,0.15957711342115513,0
4549,scalecube__cluster-browser-0.2.11,-1.3921273953182025,0.04637985048647806,0
4550,scalecube__node-0.2.11,-1.4181535598050952,0.04190713772635317,0
4551,scalecube__routers-0.2.11,-1.3652628276962215,0.05133162057165964,0
4552,scalecube__rsocket-adapter-0.2.11,-1.5097389634304,0.028593952632670363,0
4553,scalecube__rsocket-ws-gateway-0.2.11,-1.3652628276962215,0.05133162057165964,0
4554,scalecube__rsocket-ws-gateway-client-0.2.11,-1.1040948363683905,0.11748212874304069,0
4555,scalecube__scalecube-discovery-0.2.11,-1.3652628276962215,0.05133162057165964,0
4556,scalecube__scalecube-microservice-0.2.11,-1.3652628276962215,0.05133162057165964,0
4557,scalecube__transport-browser-0.2.11,-1.3652628276962215,0.05133162057165964,0
4558,scalecube__transport-nodejs-0.2.11,-1.3062990176286686,0.06341840185843263,0
4559,scalecube__utils-0.2.11,-1.42121445740595,0.04140179213628493,0
4560,scanoss-0.27.0,-2.468889405684009,2.020976998890329e-05,0
4561,sccbafe__sccba-js-api-2.0.55,-1.2540311261638413,0.07554740958921304,0
4562,scheddev__sched-js-0.0.16,-1.8818812841142043,0.0038117590117357804,0
4563,schema-inspector-2.1.0,-1.394163879873597,0.046018435486341464,0
4564,schematichq__schematic-js-1.2.10,-1.5027845552815957,0.02947811089668619,0
4565,scichart-react-1.0.0,-1.3935625005580867,0.04612495896642339,0
4566,scikitjs-1.24.0,0.27674906529675,0.5790404010752277,0
4567,scrypt-js-3.0.1,-1.4344992003798362,0.03925831315465633,0
4568,scrypted__client-1.3.26,-1.440674996526,0.03828920647856415,0
4569,scslre-0.3.0,-1.3919794885073002,0.046406175663156746,0
4570,scss-extract-js-0.1.0,-1.4646647276465727,0.03468682743155236,0
4571,scte35-0.6.0,-1.4329602844122695,0.03950249092054335,0
4572,sctg__sentencepiece-js-1.3.3,-1.397236995622512,0.04547674558956007,0
4573,sds-js-0.2.7,-1.3652628276962215,0.05133162057165964,0
4574,seamless-immutable-7.1.4,-1.5089369961954202,0.02869489458067214,0
4575,seamonster-studios__bs-js-cookie-0.16.0,-1.3652628276962215,0.05133162057165964,0
4576,searoute-ts-1.2.1,-1.205439076425781,0.08800631503477026,0
4577,searpent__react-image-annotate-2.0.80,-1.4266101203486876,0.04052147369703433,0
4578,see-threepio-1.4.5,-1.3990604572460288,0.04515742687162793,0
4579,seedao__sns-js-0.8.1,-1.5476465594261402,0.0241177216338013,0
4580,segment__dependency-report-1.1.0,-1.3652628276962215,0.05133162057165964,0
4581,segment__tsub-2.0.0,-1.4416199843527202,0.03814243929411465,0
4582,selenium-cucumber-js-1.8.1,-1.3663673502501148,0.05112124433779988,0
4583,semcore__app-center-js-sdk-0.0.7,-1.3652628276962215,0.05133162057165964,0
4584,semust-js-1.5.0,-1.0038860204456832,0.15073272942123886,0
4585,sencha__cmd-7.9.0,-1.4349092402404886,0.039193434171371465,0
4586,sencha__cmd-linux-64-7.9.0,-0.9904800905871252,0.15544382781854724,0
4587,sencha__eslint-plugin-extjs-7.9.0,-1.3622861229626182,0.051901501985015294,0
4588,sencha__ext-7.9.0,-1.8794467428773673,0.0038728660032019938,0
4589,sencha__ext-gen-7.9.1,-2.029211703084176,0.001347593236772822,0
4590,sencha__ext-modern-theme-base-7.9.0,-1.8787580328272335,0.003890301705365424,0
4591,sencha__reext-1.1.30,1.285617746964492,0.9319414481294035,0
4592,sentence-extractor-1.0.7,-1.3652628276962215,0.05133162057165964,0
4593,sentencepiece-js-1.1.0,-1.2134239231420985,0.0858819214416849,0
4594,sentinel-js-0.0.7,-1.4178048293575531,0.041964986276951714,0
4595,sentry__integrations-7.114.0,-1.6069816818058085,0.018204147988021665,0
4596,sequencemedia__music-library-parser-1.1.161,-1.6036699938013037,0.01850123226626517,0
4597,serenity-js-1.10.14,-1.5659277409933008,0.022158767444494357,0
4598,serenity-js__assertions-3.36.1,-2.0104992836145783,0.0015514005196271758,0
4599,serenity-js__console-reporter-3.36.1,-1.6092638021686616,0.01800159136869794,0
4600,serenity-js__core-3.36.1,-2.3519820688904254,7.437075062401244e-05,0
4601,serenity-js__cucumber-3.36.1,-1.7165082548258999,0.010301990584036339,0
4602,serenity-js__jasmine-3.36.1,-1.6889030126103837,0.01196728819189749,0
4603,serenity-js__local-server-3.36.1,-1.9326787442992506,0.0027102777040060406,0
4604,serenity-js__mocha-3.36.1,-1.648774075091832,0.01476529536687007,0
4605,serenity-js__playwright-3.36.1,-1.924403937390349,0.00286858474038037,0
4606,serenity-js__playwright-test-3.36.1,-2.039768629995826,0.0012431907826233044,0
4607,serenity-js__protractor-3.36.1,-1.7635210293512382,0.007900171797998859,0
4608,serenity-js__rest-3.36.1,-2.4366913515221293,2.9380699038113252e-05,0
4609,serenity-js__serenity-bdd-3.36.1,-1.310097109188932,0.06258892038148733,0
4610,serenity-js__web-3.36.1,-2.631989478505786,2.4945519144944886e-06,0
4611,serenity-js__webdriverio-3.36.1,-1.7022813230709235,0.011135165503756591,0
4612,serenity-js__webdriverio-8-3.36.1,-1.7214609919039878,0.010024050656543973,0
4613,sergdudko__stripe-js-2.0.28,-2.5865484950220288,4.625862292366699e-06,0
4614,serialize-to-js-3.1.2,-2.2760380552085535,0.0001603450134138702,0
4615,serialport-js-1.1.0,-1.3652628276962215,0.05133162057165964,0
4616,seroval-1.4.0,-1.2461846780219046,0.07748269260893692,0
4617,seroval-plugins-1.4.0,-0.9649782408854859,0.16455350318088452,0
4618,serverless-guru__prettier-plugin-import-order-0.4.2,-1.6036699938013037,0.01850123226626517,0
4619,serverless-kms-grants-1.1.0,-1.3652628276962215,0.05133162057165964,0
4620,serverless-offline-schedule-1.0.4,-1.3652628276962215,0.05133162057165964,0
4621,serverless-plugin-monorepo-0.11.0,-1.3652628276962215,0.05133162057165964,0
4622,serverless-plugin-typescript-2.1.5,-1.3652628276962215,0.05133162057165964,0
4623,serverless-plugin-typescript-express-1.0.8,-1.5603566680747072,0.02274240867765436,0
4624,services-0.0.3,-1.5603566680747072,0.02274240867765436,0
4625,setheum.js__api-3.3.2,-1.5603566680747072,0.02274240867765436,0
4626,sha1-1.1.1,-1.662584655128449,0.013749309988412608,0
4627,sha256-universal-1.2.1,-1.3652628276962215,0.05133162057165964,0
4628,sha512-universal-1.2.1,-1.3652628276962215,0.05133162057165964,0
4629,shacl-engine-1.0.2,-1.3963598750536896,0.045630900384987565,0
4630,shader-park-core-0.2.8,-1.0959539550044388,0.12004167336378746,0
4631,shadow-cljs-3.2.1,-1.6116196797993962,0.017794331981234857,0
4632,sharp-bmp-0.1.5,-1.3652628276962215,0.05133162057165964,0
4633,sharp-js-1.0.21,-1.3652628276962215,0.05133162057165964,0
4634,sheknows__swagger-js-client-2.0.0,-1.3652628276962215,0.05133162057165964,0
4635,shelex__allure-js-commons-browser-1.5.0,-1.3652628276962215,0.05133162057165964,0
4636,shelf.network__js-sdk-12.9.0,-1.6528304288518614,0.014460923592752232,0
4637,shellsubstitute-1.2.0,-1.3652628276962215,0.05133162057165964,0
4638,shellwords-ts-3.0.1,-1.5217606282148284,0.027112270598049527,0
4639,shlinkio__shlink-js-sdk-3.0.1,-1.899323071276096,0.0033973037134021823,0
4640,shopify__admin-api-client-1.1.1,-1.427806684221672,0.040328058587716,0
4641,shopify__graphql-client-1.4.1,-1.3890413840227143,0.04693125353735611,0
4642,shopify__storefront-api-client-1.0.9,-1.4645688837824222,0.03470071275214787,0
4643,shoutem__eslint-config-base-1.0.6,-1.5603566680747072,0.02274240867765436,0
4644,shoutem__eslint-config-react-1.0.10,-1.5603566680747072,0.02274240867765436,0
4645,shoutem__eslint-config-react-native-1.0.4,-1.5603566680747072,0.02274240867765436,0
4646,show-js-error-4.1.2,-1.6554800758417967,0.014264799914139058,0
4647,shriyanss__js-recon-1.2.1,-1.4556654216807263,0.03600822414185877,0
4648,shyft-to__js-0.2.40,-1.5639611774956832,0.022363469243392865,0
4649,side-channel-1.1.0,-1.3652628276962215,0.05133162057165964,0
4650,side-channel-list-1.0.0,-1.3652628276962215,0.05133162057165964,0
4651,side-channel-map-1.0.1,-1.3652628276962215,0.05133162057165964,0
4652,side-channel-weakmap-1.0.2,-1.3652628276962215,0.05133162057165964,0
4653,signalwire__core-4.3.1,-1.3987160319471281,0.0452176219611103,0
4654,signalwire__js-3.29.1,-1.1859447895211364,0.09331803169815661,0
4655,silkpay__silkpay-js-1.0.0,-1.8910198139267234,0.003589584965343996,0
4656,silvermine__eslint-config-3.2.1,-1.3652628276962215,0.05133162057165964,0
4657,similar-js-1.0.4,-1.3652628276962215,0.05133162057165964,0
4658,simonjb__rake-js-0.1.2,-1.3713535104640417,0.050178813793347106,0
4659,simple-breakpoints-1.1.3,-1.3652628276962215,0.05133162057165964,0
4660,simple-crypto-js-3.0.1,-0.9677712865086338,0.16354674526883256,0
4661,simple-csv-js-2.0.0,-1.3652628276962215,0.05133162057165964,0
4662,simple-js-library-1.0.1,-1.3652628276962215,0.05133162057165964,0
4663,simple-js-sha2-256-1.0.7,-1.3652628276962215,0.05133162057165964,0
4664,simple-linalg-1.5.0,-1.4319420596789885,0.039664643263323036,0
4665,simple-nano-wallet-js-0.1.5,-1.6857125002390345,0.012172913094111618,0
4666,simple-parallax-js-6.3.3,-1.3655143608464595,0.05128366010744763,0
4667,simple-random-number-generator-1.3.0,-1.3652628276962215,0.05133162057165964,0
4668,simple-wcswidth-1.1.2,-1.3652628276962215,0.05133162057165964,0
4669,simplenoise-1.0.1,-1.3652628276962215,0.05133162057165964,0
4670,simplify-geojson-1.0.5,-1.3652628276962215,0.05133162057165964,0
4671,simply-beautiful-1.0.1,-1.683083877343528,0.01234444032093255,0
4672,simplysm-types__core-js-reflect-5.0.29,-1.5603566680747072,0.02274240867765436,0
4673,siriwave-2.4.0,-1.3652628276962215,0.05133162057165964,0
4674,siu-js-app-launcher-1.0.7,-1.5603566680747072,0.02274240867765436,0
4675,skilld__kaizen-breakpoints-2.0.0-beta.0,-1.8295131319518552,0.005320505153542528,0
4676,skilltree__skills-client-js-3.6.2,-1.0391034431195647,0.13863406414721755,0
4677,sky-serein__js-utils-0.2.8,-1.2718684905637954,0.07125877346313178,0
4678,skywalker-fe__skywalker-0.0.48,-1.1652986768676203,0.09913431180534832,0
4679,sl-istanbul-lib-instrument-6.0.7,-1.738252772931749,0.00912656372250841,0
4680,slate-md-serializer-5.5.4,-1.3989373785516368,0.04517893090117841,0
4681,slf-debug-0.3.1,-1.6036699938013037,0.01850123226626517,0
4682,slim-lang-loader-0.0.9,-1.5603566680747072,0.02274240867765436,0
4683,slow-redact-0.3.2,-1.6657745262761947,0.013522724429696216,0
4684,smartwithfood__js-sdk-2.0.2,-1.3193204211787795,0.060603881951294576,0
4685,smask-3.0.4,-1.6036699938013037,0.01850123226626517,0
4686,smile-cdr__fhirts-2.3.0,-1.7031644396415184,0.0110819171680395,0
4687,smithy__md5-js-4.2.5,-1.3652628276962215,0.05133162057165964,0
4688,smokenetwork__smoke-js-0.1.5,1.1734997738784894,0.9031992674098506,0
4689,smuthyam__amazon-quicksight-embedding-sdk-2.6.2,-0.9864142380195187,0.15688350353424751,0
4690,sn-js-utils-0.1.7,-1.052829887450043,0.13403431865596566,0
4691,snaplet__copycat-6.0.0,-1.3682368424364064,0.05076649822132855,0
4692,snapsheet-string-utils-1.0.3,-1.3652628276962215,0.05133162057165964,0
4693,snce-frontend-utils-2.9.0,-1.3652628276962215,0.05133162057165964,0
4694,snipkode__stack-5.1.4,-1.6881202751982824,0.012017475338579171,0
4695,snowball-stemmer.jsx-0.2.3,-0.9692328485583819,0.16302078458060812,0
4696,snowball-stemmers-0.6.0,-1.3652628276962215,0.05133162057165964,0
4697,socialgorithm__game-server-10.6.0,-1.4757175304111336,0.03311243742101307,0
4698,socket.io-emitter-3.2.0,-1.3652628276962215,0.05133162057165964,0
4699,socket.io-pm2-1.0.0,-1.3652628276962215,0.05133162057165964,0
4700,socketregistry__packageurl-js-1.3.5,-1.808993027268387,0.006033972320436071,0
4701,soda-js-0.2.3,-1.4374096290442662,0.03879945773449402,0
4702,soft-delete-plugin-mongoose-2.0.0,-1.3652628276962215,0.05133162057165964,0
4703,softbrains__feathers-0.3.23,-1.4292916661238222,0.04008893317937284,0
4704,softwareatlas__blueprinted-diagram-js-15.5.0,-1.3913592724549815,0.046516677106747666,0
4705,solana-mobile__mobile-wallet-adapter-protocol-web3js-2.2.5,-2.084655559898239,0.0008737683796495903,0
4706,solana__spl-account-compression-0.4.1,-1.8397579852320556,0.004991501111908756,0
4707,solana__spl-memo-0.2.5,-1.3652628276962215,0.05133162057165964,0
4708,solana__spl-stake-pool-1.1.8,-1.2313227165579168,0.08122950254485863,0
4709,solana__spl-token-0.4.14,-1.3679561866151497,0.050819647352703445,0
4710,solana__spl-token-group-0.0.7,-1.3652628276962215,0.05133162057165964,0
4711,solana__spl-token-metadata-0.1.6,-1.4900824474950627,0.03114499642996749,0
4712,solana__web3.js-1.98.4,1.0899832021871543,0.8780641011456845,0
4713,solarpunkltd__swarm-chat-js-6.2.8,-1.4753272520804297,0.03316712628665791,0
4714,solarpunkltd__swarm-comment-js-0.0.11,-1.355856728056875,0.05314692377554173,0
4715,soleo__google-maps-vitest-mocks-2.21.5,-1.7348422628949653,0.009303351457264021,0
4716,solid-js-1.9.10,-1.992350258384831,0.0017739919293943925,0
4717,solid-js-tooltip-1.0.1,-1.411731489234921,0.04298147045321454,0
